125.735565,0.116493,0.682818,0.014780,0.021305,0.020896,0.020180,0.022828,0.025592
125.769615,0.116808,0.684065,0.015171,0.021301,0.020878,0.020213,0.022133,0.024685
125.803665,0.117141,0.684119,0.015215,0.021292,0.020883,0.020223,0.020924,0.023821
125.837723,0.117674,0.684132,0.015174,0.021295,0.021044,0.020210,0.019906,0.023610
125.871780,0.117776,0.684502,0.015294,0.021472,0.021069,0.020205,0.019400,0.023607
125.905830,0.118046,0.684490,0.015268,0.029744,0.021059,0.020132,0.019317,0.023604
125.939888,0.118503,0.684191,0.016035,0.032291,0.021032,0.024732,0.019304,0.023604
125.973930,0.118798,0.682862,0.019308,0.030112,0.020934,0.024627,0.019257,0.023594
126.008156,0.119382,0.685497,0.019416,0.027247,0.020908,0.024416,0.019297,0.023591
126.042213,0.119698,0.686837,0.018489,0.022048,0.020892,0.020343,0.019298,0.023532
126.076256,0.120180,0.686124,0.017298,0.021376,0.020877,0.020100,0.019285,0.023550
126.110313,0.120582,0.686026,0.015235,0.021279,0.020870,0.020106,0.019194,0.023610
126.144363,0.120894,0.684762,0.014435,0.021261,0.020868,0.020092,0.019160,0.023686
126.178413,0.121428,0.684035,0.014255,0.021288,0.020887,0.020318,0.019180,0.023732
126.212540,0.121808,0.684091,0.014311,0.021255,0.020811,0.023977,0.019259,0.023761
126.246620,0.122094,0.684369,0.014226,0.021251,0.020739,0.024663,0.019286,0.023789
126.280670,0.122179,0.684162,0.014199,0.021110,0.020788,0.020176,0.019322,0.023791
126.314720,0.122565,0.684276,0.014045,0.021022,0.020797,0.022001,0.019337,0.023785
126.348763,0.122936,0.683765,0.011103,0.021038,0.020869,0.022839,0.019328,0.023798
126.382812,0.123432,0.683531,0.009786,0.021118,0.020862,0.020176,0.019311,0.023805
126.418419,0.123879,0.681830,0.013229,0.021374,0.020872,0.020187,0.021246,0.025876
126.452461,0.124205,0.682556,0.014016,0.021267,0.020880,0.020155,0.022750,0.025278
126.486496,0.124697,0.683885,0.014438,0.021294,0.020893,0.020223,0.021665,0.024331
126.520561,0.125115,0.683942,0.014540,0.021294,0.020922,0.020229,0.020637,0.023683
126.554604,0.125258,0.683936,0.014461,0.021305,0.021107,0.020203,0.019558,0.023614
126.588654,0.125761,0.684277,0.014417,0.023931,0.021068,0.026494,0.019349,0.023603
126.622704,0.126229,0.684747,0.014345,0.032529,0.021050,0.020372,0.019325,0.023602
126.656784,0.126706,0.685107,0.016339,0.031983,0.021023,0.020108,0.019354,0.023597
126.690849,0.127021,0.684835,0.018945,0.029135,0.020924,0.020111,0.019294,0.023606
126.724930,0.127477,0.686240,0.018186,0.025159,0.020893,0.024106,0.019292,0.023594
126.758980,0.127989,0.687116,0.017591,0.021689,0.020879,0.020097,0.019302,0.023543
126.793022,0.128318,0.686659,0.016072,0.021336,0.020889,0.020106,0.019253,0.023553
126.827194,0.128334,0.685837,0.013971,0.021258,0.020874,0.020393,0.019150,0.023617
126.861290,0.128460,0.684861,0.013659,0.021254,0.020883,0.020108,0.019165,0.023712
126.895340,0.128640,0.684271,0.013734,0.021225,0.020869,0.020082,0.019208,0.023728
126.929398,0.128598,0.683692,0.013626,0.021221,0.020810,0.020100,0.019300,0.023778
126.963448,0.128805,0.683428,0.013529,0.021213,0.020781,0.020123,0.019268,0.023794
126.997498,0.128768,0.683500,0.013416,0.021034,0.020783,0.020213,0.019313,0.023774
127.031563,0.128606,0.683329,0.012519,0.020995,0.020832,0.020152,0.019319,0.023797
127.065613,0.128501,0.682697,0.009096,0.021061,0.020864,0.020163,0.019313,0.023778
127.099655,0.128619,0.682118,0.008955,0.021188,0.020851,0.020181,0.019320,0.023791
127.133720,0.128492,0.680640,0.009753,0.021245,0.020873,0.020173,0.019317,0.025211
127.167778,0.128645,0.680376,0.010670,0.021301,0.020891,0.020186,0.019398,0.026265
127.201828,0.128550,0.681449,0.012204,0.021302,0.020923,0.020163,0.021856,0.025814
127.235878,0.128664,0.682576,0.012990,0.021279,0.020864,0.020179,0.022443,0.025141
127.269928,0.128832,0.683245,0.013190,0.021288,0.020895,0.020232,0.021558,0.024140
127.303978,0.128931,0.683207,0.013205,0.021282,0.020964,0.020219,0.020346,0.023639
127.338074,0.128871,0.683191,0.013111,0.021288,0.021111,0.020188,0.019483,0.023601
127.372116,0.128844,0.683085,0.013015,0.026453,0.021068,0.020150,0.019344,0.023601
127.406181,0.128877,0.683439,0.013085,0.033156,0.021033,0.020100,0.019285,0.023610
127.440269,0.128955,0.683260,0.016074,0.030737,0.020982,0.020104,0.019302,0.023611
127.474312,0.129065,0.682919,0.017410,0.028274,0.020921,0.020097,0.019298,0.023606
127.508369,0.129024,0.685180,0.016749,0.023991,0.020886,0.020177,0.019301,0.023578
127.542427,0.129052,0.685602,0.015854,0.021489,0.020879,0.020107,0.019304,0.023528
127.576477,0.129162,0.685252,0.013938,0.021335,0.020891,0.020085,0.019223,0.023584
127.610550,0.129361,0.684581,0.012367,0.021215,0.020877,0.020131,0.019145,0.023626
127.644600,0.129502,0.683601,0.012109,0.021236,0.020880,0.020204,0.019163,0.023729
127.678650,0.129553,0.682913,0.012149,0.021294,0.020881,0.020064,0.019196,0.023745
127.712845,0.129657,0.681932,0.012000,0.021241,0.020799,0.020113,0.019286,0.023790
127.746895,0.129674,0.682274,0.011950,0.021180,0.020783,0.020142,0.019292,0.023783
127.780945,0.129777,0.681383,0.011910,0.021017,0.020797,0.020151,0.019324,0.023792
127.814995,0.129968,0.681638,0.010179,0.021028,0.020856,0.020163,0.019320,0.023784
127.849052,0.129911,0.681125,0.007317,0.021077,0.020866,0.020373,0.019337,0.023791
127.883102,0.130038,0.679778,0.007997,0.021217,0.020891,0.020358,0.019334,0.023878
127.919456,0.130070,0.680941,0.012036,0.021346,0.020865,0.020504,0.021839,0.024611
127.953499,0.130277,0.681307,0.012051,0.021296,0.020865,0.020355,0.020977,0.024039
127.987579,0.130239,0.681277,0.012042,0.021290,0.021062,0.020540,0.019739,0.023614
128.021637,0.130194,0.681574,0.012087,0.021614,0.021084,0.020425,0.019408,0.023598
128.055695,0.130270,0.681647,0.012084,0.030676,0.021063,0.020150,0.019344,0.023622
128.089752,0.130216,0.681437,0.012964,0.031886,0.021030,0.020274,0.019300,0.023604
128.123871,0.130142,0.681429,0.016499,0.029741,0.020959,0.020110,0.019307,0.023622
128.157928,0.130228,0.682226,0.015817,0.026188,0.020870,0.020097,0.019296,0.023614
128.191971,0.130253,0.683866,0.015369,0.022378,0.020894,0.020110,0.019301,0.023529
128.226028,0.130362,0.683397,0.014123,0.021369,0.020852,0.020101,0.019299,0.023553
128.260101,0.130524,0.682726,0.012019,0.021328,0.020871,0.020097,0.019189,0.023602
128.294159,0.130430,0.681941,0.011277,0.021258,0.020877,0.020082,0.019161,0.023641
128.328201,0.130537,0.680929,0.011113,0.021256,0.020866,0.020057,0.019177,0.023742
128.362259,0.130590,0.680779,0.011120,0.021256,0.020842,0.020092,0.019234,0.023741
128.396301,0.130682,0.680591,0.011094,0.021234,0.020776,0.020180,0.019285,0.023776
128.430359,0.130661,0.681025,0.011046,0.021137,0.020783,0.020146,0.019299,0.023799
128.464401,0.130731,0.680706,0.010923,0.021010,0.020807,0.023496,0.019332,0.023785
128.498444,0.130711,0.680875,0.008261,0.021021,0.020865,0.023349,0.019325,0.023798
128.532501,0.130812,0.680811,0.006473,0.021110,0.020849,0.024631,0.019332,0.023794
128.566544,0.130804,0.679094,0.006922,0.021274,0.020876,0.021378,0.019343,0.024270
128.600586,0.130662,0.678320,0.007723,0.021298,0.020877,0.025320,0.019322,0.026163
128.634644,0.130728,0.678487,0.009305,0.021337,0.020880,0.025570,0.020169,0.025952
128.668686,0.130779,0.678950,0.010447,0.021304,0.020888,0.023991,0.022784,0.025570
128.702728,0.130800,0.680005,0.010949,0.021263,0.020898,0.023138,0.022016,0.024662
128.736801,0.130752,0.680371,0.011000,0.021308,0.020879,0.020234,0.020981,0.023765
128.770844,0.130880,0.680136,0.011071,0.021291,0.021063,0.022690,0.019825,0.023620
128.804886,0.130762,0.680252,0.010968,0.021519,0.021089,0.020512,0.019392,0.023583
128.838943,0.130968,0.680701,0.010968,0.030379,0.021042,0.020136,0.019329,0.023607
128.872986,0.131015,0.680437,0.011773,0.032453,0.021046,0.021811,0.019307,0.023592
128.907104,0.131051,0.680426,0.015100,0.030193,0.020958,0.025026,0.019356,0.023596
128.941162,0.130987,0.681256,0.014892,0.026326,0.020883,0.025668,0.019305,0.023617
128.975189,0.130891,0.682631,0.014393,0.022447,0.020903,0.024287,0.019316,0.023545
129.009247,0.131024,0.682047,0.013114,0.021370,0.020850,0.024114,0.019310,0.023543
129.043289,0.131035,0.681549,0.011134,0.021294,0.020869,0.023680,0.019191,0.023605
129.077332,0.131007,0.680509,0.010178,0.021258,0.020885,0.023933,0.019152,0.023655
129.111526,0.131134,0.679396,0.009998,0.021280,0.020890,0.020546,0.019192,0.023742
129.145569,0.131155,0.679420,0.009971,0.021235,0.020837,0.020684,0.019260,0.023742
129.179626,0.131259,0.679286,0.009948,0.021244,0.020760,0.021194,0.019298,0.023781
129.213669,0.131083,0.679183,0.009983,0.021129,0.020791,0.021198,0.019272,0.023785
129.247925,0.131204,0.679134,0.009543,0.021011,0.020825,0.022300,0.019317,0.023797
129.281967,0.131310,0.679074,0.006107,0.021041,0.020889,0.020178,0.019320,0.023778
129.316025,0.131362,0.678465,0.005608,0.021136,0.020828,0.020171,0.019329,0.023795
129.350067,0.131367,0.676569,0.006102,0.021286,0.020883,0.020221,0.019315,0.024926
129.384109,0.131419,0.676811,0.007104,0.021324,0.020871,0.024590,0.019334,0.026288
129.419373,0.131340,0.676643,0.009924,0.021273,0.020880,0.026607,0.021859,0.024629
129.453415,0.131347,0.678904,0.010068,0.021320,0.020877,0.027358,0.021020,0.023812
129.487457,0.131404,0.678954,0.009998,0.021287,0.021064,0.020810,0.019759,0.023632
129.521622,0.131443,0.678776,0.010081,0.022773,0.021188,0.020155,0.019368,0.023597
129.555664,0.131461,0.678959,0.010082,0.031477,0.021049,0.020130,0.019298,0.023598
129.589722,0.131544,0.678647,0.011349,0.032135,0.021022,0.020094,0.019310,0.023584
129.623779,0.131582,0.678726,0.014544,0.030117,0.020946,0.020097,0.019294,0.023605
129.657837,0.131594,0.679905,0.014091,0.026047,0.020921,0.020088,0.019304,0.023641
129.691879,0.131583,0.681326,0.013555,0.022283,0.020891,0.020087,0.019325,0.023544
129.725922,0.131532,0.680814,0.012223,0.021393,0.020882,0.020094,0.019291,0.023553
129.759979,0.131712,0.680417,0.010305,0.021319,0.020880,0.020100,0.019183,0.023594
129.794022,0.131687,0.679610,0.009525,0.021280,0.020887,0.020086,0.019149,0.023655
129.828079,0.131693,0.678495,0.009237,0.021262,0.020867,0.020062,0.019180,0.023742
129.862122,0.131677,0.678160,0.009344,0.021252,0.020847,0.020083,0.019208,0.023757
129.896164,0.131827,0.678003,0.009225,0.021248,0.020767,0.020108,0.019299,0.023767
129.930222,0.131845,0.677966,0.009210,0.021149,0.020803,0.020176,0.019304,0.023776
129.964264,0.131770,0.678079,0.009043,0.021005,0.020804,0.020246,0.019323,0.023771
129.998322,0.131948,0.678079,0.006712,0.021038,0.020859,0.020229,0.019332,0.023800
130.032379,0.131837,0.678070,0.004543,0.021102,0.020854,0.020258,0.019318,0.023790
130.066422,0.131941,0.676223,0.005174,0.021259,0.020859,0.020245,0.019323,0.024128
130.100464,0.131909,0.675604,0.005957,0.021273,0.020895,0.020276,0.019320,0.026065
130.134521,0.131817,0.675872,0.007416,0.021329,0.020880,0.020194,0.020308,0.026004
130.168564,0.131961,0.676493,0.008659,0.021309,0.020893,0.020155,0.022718,0.025612
130.202606,0.131852,0.677519,0.009104,0.021282,0.020888,0.020188,0.022132,0.024675
130.236649,0.132013,0.677910,0.009158,0.021304,0.020897,0.020227,0.021036,0.023820
130.270691,0.132136,0.677901,0.009125,0.021290,0.021033,0.020205,0.019830,0.023622
130.304749,0.131950,0.678060,0.009161,0.021334,0.021100,0.020259,0.019406,0.023523
130.338791,0.132025,0.677866,0.009084,0.029597,0.021065,0.020138,0.019332,0.023600
130.372849,0.132116,0.677238,0.009634,0.032376,0.021029,0.020105,0.019302,0.023604
130.406891,0.131717,0.675940,0.012981,0.030841,0.020958,0.020071,0.019261,0.023602
130.456955,0.131805,0.675931,0.013265,0.030376,0.020882,0.020054,0.019356,0.023616
130.491028,0.132291,0.678096,0.013154,0.026770,0.020871,0.020114,0.019301,0.023589
130.525085,0.132159,0.679676,0.012539,0.022576,0.020873,0.020190,0.019311,0.023549
130.559128,0.132232,0.679295,0.011405,0.021377,0.020898,0.020108,0.019310,0.023537
130.593170,0.132247,0.678746,0.009423,0.021292,0.020877,0.020109,0.019192,0.023603
130.627213,0.132297,0.678179,0.008543,0.021301,0.020882,0.020129,0.019183,0.023644
130.661270,0.132367,0.676958,0.008217,0.021240,0.020866,0.020155,0.019185,0.023740
130.695312,0.132421,0.677061,0.008310,0.021261,0.020851,0.020102,0.019223,0.023762
130.729431,0.132328,0.676913,0.008153,0.021249,0.020796,0.020114,0.019313,0.023789
130.763489,0.132377,0.677036,0.008132,0.021149,0.020774,0.020134,0.019300,0.023781
130.797531,0.132341,0.677026,0.008052,0.020992,0.020798,0.020174,0.019300,0.023794
130.831573,0.132434,0.676969,0.005740,0.021034,0.020856,0.020146,0.019319,0.023771
130.865616,0.132431,0.676806,0.003586,0.021082,0.020846,0.020178,0.019327,0.023785
130.899673,0.132467,0.675097,0.004186,0.021236,0.020861,0.020161,0.019331,0.024068
130.934540,0.132494,0.674244,0.006684,0.021394,0.020903,0.020164,0.020576,0.025958
130.968613,0.132440,0.674792,0.007811,0.021322,0.020895,0.020163,0.022734,0.025479
131.002640,0.132479,0.675694,0.008276,0.021293,0.020891,0.020216,0.021965,0.024564
131.036713,0.132682,0.675952,0.008235,0.021303,0.020901,0.020244,0.020898,0.023747
131.070740,0.132705,0.676001,0.008233,0.021291,0.021032,0.020203,0.019718,0.023614
131.104797,0.132783,0.675842,0.008229,0.021901,0.021071,0.020265,0.019394,0.023583
131.138855,0.132770,0.675685,0.008263,0.030998,0.021055,0.020134,0.019328,0.023599
131.172897,0.132639,0.675564,0.009259,0.032069,0.021023,0.020102,0.019313,0.023598
131.206940,0.132801,0.675761,0.012460,0.029970,0.020951,0.020032,0.019332,0.023602
131.240997,0.132880,0.676828,0.012183,0.026617,0.020908,0.020098,0.019295,0.023604
131.275055,0.132862,0.678004,0.011634,0.022485,0.020857,0.020114,0.019314,0.023549
131.309097,0.132884,0.677319,0.010402,0.021392,0.020869,0.020099,0.019308,0.023545
131.343140,0.132925,0.677115,0.008438,0.021334,0.020885,0.020109,0.019187,0.023602
131.377167,0.132825,0.676257,0.007516,0.021242,0.020896,0.020108,0.019174,0.023643
131.411240,0.132931,0.675268,0.007362,0.021282,0.020870,0.020056,0.019189,0.023747
131.445282,0.133068,0.674759,0.007427,0.021267,0.020847,0.020150,0.019220,0.023761
131.479355,0.133089,0.674685,0.007411,0.021242,0.020790,0.020112,0.019318,0.023784
131.513397,0.133025,0.674332,0.007374,0.021143,0.020790,0.020135,0.019308,0.023789
131.547440,0.133033,0.674813,0.007283,0.021037,0.020811,0.020167,0.019338,0.023789
131.581497,0.133144,0.675018,0.005040,0.021040,0.020844,0.020273,0.019320,0.023779
131.615540,0.133168,0.674682,0.002540,0.021108,0.020875,0.020341,0.019320,0.023792
131.649597,0.133205,0.673314,0.003190,0.021224,0.020874,0.020311,0.019335,0.024038
131.683670,0.133358,0.672388,0.004083,0.021286,0.020893,0.020182,0.019047,0.026120
131.717743,0.133333,0.672589,0.005637,0.021281,0.020861,0.020161,0.020302,0.026082
131.751785,0.133243,0.673174,0.006789,0.021316,0.020909,0.020187,0.022712,0.025584
131.785843,0.133298,0.674120,0.007320,0.021320,0.020885,0.020223,0.021979,0.024682
131.819901,0.133291,0.674771,0.007314,0.021294,0.020897,0.020241,0.020937,0.023803
131.853943,0.133554,0.674525,0.007478,0.021283,0.021028,0.020207,0.019736,0.023607
131.887985,0.133346,0.674502,0.007355,0.021464,0.021091,0.020179,0.019404,0.023591
131.922043,0.133267,0.674416,0.007388,0.030340,0.021068,0.020133,0.019340,0.023592
131.956085,0.133390,0.674170,0.008163,0.032228,0.021031,0.020098,0.019319,0.023595
131.990128,0.133432,0.674440,0.011597,0.030570,0.020974,0.020103,0.019307,0.023612
132.024185,0.133467,0.675011,0.011662,0.027145,0.020876,0.020144,0.019300,0.023612
132.058243,0.133492,0.676298,0.011051,0.022755,0.020885,0.020098,0.019289,0.023564
132.092270,0.133482,0.676090,0.010017,0.021377,0.020878,0.020104,0.019297,0.023508
132.126343,0.133498,0.675709,0.007968,0.021304,0.020844,0.020108,0.019195,0.023609
132.160370,0.133486,0.675091,0.007064,0.021261,0.020879,0.020120,0.019161,0.023651
132.194412,0.133377,0.674121,0.006805,0.021267,0.020889,0.020065,0.019174,0.023737
132.228424,0.133402,0.673479,0.006794,0.021328,0.020840,0.020078,0.019213,0.023752
132.262466,0.133497,0.673133,0.006740,0.021241,0.020781,0.020100,0.019304,0.023769
132.296524,0.133583,0.673533,0.006720,0.021192,0.020794,0.020111,0.019292,0.023785
132.330582,0.133567,0.673537,0.006725,0.021025,0.020797,0.020174,0.019317,0.023801
132.364624,0.133643,0.673362,0.005149,0.021019,0.020831,0.020138,0.019331,0.023779
132.398666,0.133594,0.673321,0.002141,0.021076,0.020887,0.020165,0.019340,0.023776
132.434753,0.133601,0.671469,0.005979,0.021368,0.020879,0.020164,0.022131,0.025887
132.468781,0.133411,0.672246,0.006686,0.021301,0.020883,0.020184,0.022449,0.025160
132.502838,0.133762,0.673401,0.006910,0.021298,0.020882,0.020230,0.021566,0.024191
132.536896,0.133823,0.673173,0.006993,0.021300,0.020983,0.020223,0.020184,0.023648
132.570938,0.133739,0.673434,0.006962,0.021302,0.021117,0.020194,0.019555,0.023620
132.604996,0.133777,0.673065,0.006933,0.025895,0.021062,0.020213,0.019334,0.023557
132.639038,0.133732,0.673065,0.006889,0.033207,0.021047,0.020114,0.019322,0.023608
132.673096,0.133740,0.673123,0.009600,0.031120,0.020999,0.020101,0.019319,0.023619
132.707153,0.133665,0.673056,0.011335,0.028923,0.020874,0.020061,0.019323,0.023615
132.741211,0.133743,0.674938,0.010840,0.024488,0.020875,0.020125,0.019294,0.023607
132.775238,0.133809,0.675355,0.010003,0.021597,0.020874,0.020105,0.019319,0.023534
132.809296,0.133891,0.674988,0.008267,0.021349,0.020883,0.020120,0.019264,0.023583
132.843338,0.133802,0.674388,0.006631,0.021285,0.020882,0.020112,0.019155,0.023621
132.877396,0.133792,0.673538,0.006204,0.021246,0.020877,0.020099,0.019155,0.023688
132.911438,0.133644,0.672498,0.006239,0.021249,0.020867,0.020076,0.019197,0.023773
132.945480,0.133752,0.672332,0.006217,0.021247,0.020817,0.020152,0.019265,0.023772
132.979523,0.133759,0.672343,0.006081,0.021233,0.020795,0.020126,0.019322,0.023770
133.013580,0.133892,0.671682,0.006116,0.021073,0.020791,0.020170,0.019319,0.023787
133.047638,0.133768,0.672309,0.005702,0.021020,0.020819,0.020193,0.019312,0.023796
133.081680,0.133861,0.671928,0.002350,0.021051,0.020881,0.020176,0.019336,0.023764
133.115753,0.133905,0.671549,0.001892,0.021174,0.020879,0.020190,0.019330,0.023794
133.149796,0.133832,0.669668,0.002289,0.021311,0.020864,0.020179,0.019332,0.025006
133.183838,0.133864,0.669915,0.003349,0.021304,0.020882,0.020212,0.019341,0.026391
133.217896,0.133980,0.669760,0.004854,0.021340,0.020886,0.020719,0.021361,0.025874
133.251938,0.133953,0.670665,0.005774,0.021304,0.020900,0.020186,0.022593,0.025317
133.285980,0.133982,0.671888,0.006045,0.021285,0.020885,0.021842,0.021814,0.024304
133.320038,0.134050,0.672129,0.006067,0.021279,0.020901,0.020511,0.020543,0.023686
133.354111,0.133965,0.672128,0.006157,0.021300,0.021095,0.020349,0.019594,0.023644
133.388153,0.133910,0.672122,0.006149,0.024688,0.021065,0.020152,0.019356,0.023583
133.422211,0.133805,0.671639,0.006086,0.032993,0.021043,0.020209,0.019334,0.023588
133.456253,0.133786,0.671892,0.008279,0.031382,0.020996,0.020210,0.019323,0.023612
133.490295,0.133704,0.671834,0.010597,0.029359,0.020934,0.020264,0.019307,0.023619
133.524353,0.133632,0.673045,0.009935,0.025182,0.020886,0.021473,0.019313,0.023614
133.558411,0.133532,0.673863,0.009218,0.021699,0.020874,0.020171,0.019313,0.023541
133.592453,0.133539,0.673668,0.007682,0.021380,0.020886,0.020444,0.019279,0.023577
133.626556,0.133377,0.673250,0.005804,0.021295,0.020868,0.020308,0.019156,0.023616
133.660599,0.133319,0.672064,0.005392,0.021255,0.020868,0.020269,0.019158,0.023693
133.694641,0.133309,0.671282,0.005296,0.021257,0.020880,0.020216,0.019203,0.023768
133.728699,0.132964,0.670208,0.005259,0.021204,0.020828,0.020265,0.019235,0.023758
133.762756,0.133074,0.671261,0.005222,0.021239,0.020788,0.020243,0.019333,0.023798
133.796799,0.133101,0.671348,0.005109,0.021077,0.020792,0.020151,0.019308,0.023768
133.830978,0.132982,0.671111,0.004305,0.021010,0.020825,0.020185,0.019314,0.023791
133.865036,0.133026,0.670677,0.000875,0.021074,0.020894,0.020158,0.019325,0.023785
133.899078,0.132947,0.670197,0.000804,0.021176,0.020897,0.020192,0.019329,0.023796
133.934586,0.132804,0.668944,0.004010,0.021362,0.020870,0.020307,0.022032,0.025862
133.968628,0.132882,0.669691,0.002758,0.021313,0.020886,0.020211,0.022457,0.025171
134.002686,0.132716,0.670880,0.005167,0.021292,0.020880,0.020255,0.021638,0.024179
134.036743,0.132640,0.670717,0.005034,0.021325,0.020971,0.020231,0.020285,0.023652
134.070801,0.132663,0.670847,0.005078,0.021287,0.021107,0.020200,0.019514,0.023608
134.104858,0.132450,0.670988,0.005065,0.026600,0.021045,0.020152,0.019334,0.023511
134.138916,0.132456,0.670792,0.005041,0.032911,0.021034,0.020128,0.019334,0.023621
134.172974,0.132301,0.670788,0.007926,0.030905,0.021004,0.020307,0.019309,0.023622
134.207047,0.132221,0.670583,0.009352,0.028732,0.020922,0.020140,0.019309,0.023610
134.241135,0.132227,0.672476,0.008753,0.024164,0.020910,0.020128,0.019310,0.023585
134.275131,0.132067,0.672485,0.007716,0.021582,0.020868,0.020136,0.019301,0.023529
134.309174,0.131895,0.672661,0.006201,0.021381,0.020897,0.020116,0.019300,0.023591
134.343201,0.131774,0.672071,0.004625,0.021280,0.020874,0.020126,0.019130,0.023621
134.377258,0.131783,0.671168,0.004232,0.021252,0.020897,0.020095,0.019182,0.023704
134.411301,0.131662,0.670182,0.004101,0.021267,0.020874,0.020087,0.019189,0.023771
134.445343,0.131574,0.669980,0.004050,0.021258,0.020812,0.020097,0.019262,0.023771
134.479385,0.131437,0.669847,0.003968,0.021222,0.020770,0.020138,0.019336,0.023782
134.513428,0.131357,0.668968,0.003955,0.021069,0.020800,0.020168,0.019337,0.023771
134.547485,0.131340,0.669507,0.003306,0.021037,0.020804,0.020188,0.019318,0.023790
134.581528,0.131207,0.669519,0.000137,0.021034,0.020869,0.020176,0.019311,0.023786
134.615585,0.131241,0.669005,-0.000316,0.021129,0.020870,0.020179,0.019335,0.023795
134.649628,0.130995,0.667462,0.000256,0.021299,0.020864,0.020194,0.019313,0.025037
134.683670,0.130902,0.667617,0.001331,0.021343,0.020876,0.020200,0.019337,0.026334
134.717728,0.130937,0.667725,0.002861,0.021325,0.020885,0.020200,0.021566,0.025928
134.751770,0.130825,0.668202,0.003685,0.021297,0.020894,0.020225,0.022652,0.025226
134.785828,0.130717,0.669268,0.003985,0.021309,0.020881,0.020253,0.021738,0.024261
134.819885,0.130637,0.669535,0.003961,0.021289,0.020928,0.020250,0.020397,0.023682
134.853928,0.130694,0.669309,0.003999,0.021316,0.021107,0.020222,0.019529,0.023638
134.887985,0.130527,0.669268,0.003897,0.025457,0.021085,0.020177,0.019362,0.023616
134.922028,0.130442,0.669268,0.003986,0.032879,0.021035,0.020124,0.019332,0.023612
134.956070,0.130260,0.669070,0.006274,0.031148,0.021010,0.020108,0.019294,0.023617
134.990128,0.130239,0.669207,0.008331,0.029308,0.020935,0.020103,0.019309,0.023610
135.024170,0.130082,0.670856,0.007737,0.024759,0.020880,0.020104,0.019300,0.023606
135.058212,0.130057,0.671606,0.007010,0.021713,0.020873,0.020111,0.019293,0.023541
135.092270,0.129958,0.670953,0.005480,0.021356,0.020889,0.020116,0.019260,0.023566
135.126328,0.129806,0.670625,0.003689,0.021287,0.020877,0.020104,0.019161,0.023626
135.160370,0.129758,0.669528,0.003177,0.021271,0.020868,0.020206,0.019168,0.023686
135.194412,0.129668,0.668830,0.003229,0.021253,0.020884,0.020082,0.019191,0.023764
135.228470,0.129637,0.668783,0.003132,0.021245,0.020817,0.020289,0.019250,0.023783
135.262512,0.129473,0.668488,0.003061,0.021240,0.020786,0.020405,0.019333,0.023784
135.296555,0.129407,0.668500,0.002964,0.021100,0.020779,0.020694,0.019331,0.023771
135.330597,0.129408,0.668516,0.002700,0.021022,0.020798,0.033938,0.019335,0.023776
135.364639,0.129307,0.668645,-0.000696,0.021047,0.020863,0.034543,0.019330,0.023795
135.398697,0.129011,0.668174,-0.001374,0.021130,0.020904,0.031835,0.019339,0.023793
135.434402,0.128782,0.664847,0.002110,0.021353,0.020853,0.031834,0.022011,0.025837
135.482620,0.128917,0.666313,-0.001171,0.021282,0.020870,0.031795,0.019326,0.024464
135.516693,0.128951,0.666058,-0.000219,0.021331,0.020879,0.031865,0.019325,0.026329
135.550735,0.128760,0.666201,0.001304,0.021319,0.020891,0.031823,0.020863,0.025988
135.584793,0.128724,0.666982,0.002468,0.021288,0.020875,0.031942,0.022879,0.025526
135.618851,0.128555,0.667853,0.002865,0.021305,0.020901,0.034404,0.021956,0.024522
135.652893,0.128349,0.668158,0.002861,0.021304,0.020896,0.035643,0.020720,0.023756
135.686951,0.128352,0.668295,0.002877,0.021300,0.021088,0.035257,0.019674,0.023650
135.721069,0.128197,0.668084,0.002822,0.023171,0.021080,0.034483,0.019389,0.023625
135.755112,0.128012,0.668083,0.002916,0.032486,0.021052,0.033052,0.019333,0.023613
135.789169,0.128035,0.668282,0.004577,0.031545,0.021003,0.031849,0.019313,0.023637
135.823227,0.127798,0.668117,0.007304,0.029253,0.020934,0.031647,0.019294,0.023644
135.857269,0.127725,0.669760,0.006832,0.025764,0.020891,0.031709,0.019323,0.023629
135.891327,0.127648,0.670813,0.006185,0.022136,0.020885,0.031677,0.019291,0.023545
135.925507,0.127499,0.670269,0.004379,0.021356,0.020876,0.031649,0.019255,0.023569
135.959549,0.127242,0.669742,0.002585,0.021291,0.020866,0.031584,0.019186,0.023621
135.993607,0.127140,0.668910,0.002135,0.021247,0.020882,0.030106,0.019192,0.023680
136.027664,0.127040,0.668278,0.002113,0.021255,0.020887,0.027802,0.019204,0.023731
136.061722,0.126952,0.667826,0.001919,0.021265,0.020827,0.028273,0.019248,0.023770
136.095795,0.126872,0.667717,0.001866,0.021249,0.020762,0.028797,0.019329,0.023765
136.129852,0.126694,0.667970,0.001755,0.021059,0.020811,0.029891,0.019328,0.023787
136.163910,0.126622,0.667773,0.001249,0.021026,0.020800,0.031068,0.019348,0.023791
136.197952,0.126357,0.667856,-0.002109,0.021030,0.020856,0.031651,0.019310,0.023809
136.232010,0.126340,0.667413,-0.002609,0.021137,0.020913,0.032037,0.019331,0.023789
136.266068,0.126321,0.665607,-0.002081,0.021269,0.020859,0.036523,0.019340,0.025091
136.300110,0.126388,0.665659,-0.001026,0.021347,0.020868,0.039035,0.019329,0.026344
